579	51.0751	-0.4556	https://en.wikipedia.org/wiki/Bedgebury_National_Pinetum
581	51.3809	0.0306	https://en.wikipedia.org/wiki/Bethlem_Royal_Hospital
585	51.7379	-0.6635	https://en.wikipedia.org/wiki/Beeleigh_Abbey
587	51.54666667	-6.600555556	https://en.wikipedia.org/wiki/Rheinberg
591	48.7372	-1.3664	https://en.wikipedia.org/wiki/Dreux
593	53.21666667	-6.566666667	https://en.wikipedia.org/wiki/Groningen
596	49.5817	-2.9997	https://en.wikipedia.org/wiki/Noyon
600	51.58333333	-4.316666667	https://en.wikipedia.org/wiki/Steenbergen
601	48.4494	0.9639	https://en.wikipedia.org/wiki/La_Dor%C3%A9e
603	48.2458	4.4875	https://en.wikipedia.org/wiki/Crozon
604	51.10388889	-0.355361111	https://en.wikipedia.org/wiki/Bayham_Old_Abbey
606	51.23751111	0.296188889	https://en.wikipedia.org/wiki/Betchworth_Castle
608	50.0175	-3.4706	"https://en.wikipedia.org/wiki/Becquigny,_Aisne"
609	51.2576	-1.1443	https://en.wikipedia.org/wiki/Bekesbourne
611	53.4075	8.155277778	https://www.townlands.ie/roscommon/athlone/taghmaconnell/taghmaconnell/bellaneeny/
614	54.4821	8.0866	"https://en.wikipedia.org/wiki/Belleek,_County_Fermanagh"
615	54.597	5.93	https://en.wikipedia.org/wiki/Belfast
616	55.598	1.828	"https://en.wikipedia.org/wiki/Belford,_Northumberland"
617	44.81666667	-20.46666667	https://en.wikipedia.org/wiki/Belgrade
618	52.6566	1.12625	"https://en.wikipedia.org/wiki/Belgrave,_Leicester"
619	51.50176944	-0.253388889	"https://en.wikipedia.org/wiki/Belhus,_Essex"
621	46.1231	-1.0503	https://en.wikipedia.org/wiki/Bellac
622	53.70888889	9.149444444	https://www.townlands.ie/mayo/kilmaine/robeen/newbrook/bellanaloob/
623	47.33333333	3.183333333	https://en.wikipedia.org/wiki/Belle_%C3%8Ele
624	53.029	1.475	https://en.wikipedia.org/wiki/Belper
628	52.8945	0.782561111	https://en.wikipedia.org/wiki/Belvoir_Castle
630	54.4119	6.7459	https://en.wikipedia.org/wiki/Benburb
635	52.20286944	-0.118211111	http://www.britainexpress.com/counties/cambridgeshire/az/cambridge/corpus-christi-college.htm
636	51.991	-1.069	"https://en.wikipedia.org/wiki/Bentley,_Suffolk"
637	51.15643056	1.050630556	https://en.wikipedia.org/wiki/Bentworth
638	51.8962	0.1126	"https://en.wikipedia.org/wiki/Benington,_Hertfordshire"
639	53.32103056	0.190075	https://en.wikipedia.org/wiki/Benniworth
640	52.324	1.906	https://en.wikipedia.org/wiki/Beoley
642	51.86	-0.88	https://en.wikipedia.org/wiki/Berechurch
644	45.7	-9.666666667	https://en.wikipedia.org/wiki/Bergamo
645	51.5	-4.3	https://en.wikipedia.org/wiki/Bergen_op_Zoom
646	44.85	-0.48	"https://en.wikipedia.org/wiki/Bergerac,_Dordogne"
648	50.9692	-2.435	https://en.wikipedia.org/wiki/Bergues
649	51.691	2.459	"https://en.wikipedia.org/wiki/Berkeley,_Gloucestershire"
650	52.51666667	-13.38333333	https://en.wikipedia.org/wiki/Berlin
652	53.2479	0.3685	https://en.wikipedia.org/wiki/Barlings_Abbey
653	51.4986	0.0757	https://en.wikipedia.org/wiki/Bermondsey
654	46.95	-7.45	https://en.wikipedia.org/wiki/Bern
657	45.46666667	-9.183333333	http://www.british-history.ac.uk/letters-papers-hen8/vol1/pp22-74
658	50.449	3.6366	https://en.wikipedia.org/wiki/Berry_Pomeroy_Castle
659	53.035	3.034	https://en.wikipedia.org/wiki/Bersham
660	53.6014	-7.2973	https://en.wikipedia.org/wiki/Berum_Castle
661	55.771	2.007	https://en.wikipedia.org/wiki/Berwick-upon-Tweed
662	55.7738	2.0116	https://en.wikipedia.org/wiki/Berwick_Castle
694	47.2431	-6.0219	https://en.wikipedia.org/wiki/Besan%C3%A7on
695	47.2431	-6.0219	https://en.wikipedia.org/wiki/Besan%C3%A7on
697	51.71	1.35	https://en.wikipedia.org/wiki/Besselsleigh
698	51.4995	0.1333	https://en.wikipedia.org/wiki/Westminster
699	43.27916667	8.210555556	https://en.wikipedia.org/wiki/Betanzos
700	51.5275	0.066	https://en.wikipedia.org/wiki/Bethnal_Green
701	50.5303	-2.6408	https://en.wikipedia.org/wiki/B%C3%A9thune
702	52.292	1.777	"https://en.wikipedia.org/wiki/Beaudesert,_Warwickshire"
703	50.82163889	1.449130556	https://en.wikipedia.org/wiki/Beaulieu_Abbey
705	53.03642222	1.267205556	https://en.wikipedia.org/wiki/Beauvale_Priory
706	51.2	-4.25	https://en.wikipedia.org/wiki/Beveren
707	53.845	0.427	https://en.wikipedia.org/wiki/Beverley
709	53.35	3.003	https://en.wikipedia.org/wiki/Bebington
710	55.06306111	2.682611111	https://en.wikipedia.org/wiki/Bewcastle
711	52.37523889	2.316238889	https://en.wikipedia.org/wiki/Bewdley
717	54.74883333	1.573444444	http://www.gatehouse-gazetteer.info/English%20sites/1006.html
719	43.3476	-3.219	https://en.wikipedia.org/wiki/B%C3%A9ziers
721	51.9	1.15	https://en.wikipedia.org/wiki/Bicester
722	50.9127	1.7909	https://en.wikipedia.org/wiki/Bickton
723	54.9	1.52	"https://en.wikipedia.org/wiki/Washington,_Tyne_and_Wear"
724	51.32805556	-3.685555556	https://en.wikipedia.org/wiki/Biervliet
725	49.93333333	-5.016666667	https://en.wikipedia.org/wiki/Bi%C3%A8vre
726	43.25694444	2.923611111	https://en.wikipedia.org/wiki/Bilbao
728	51.445	0.807	https://en.wikipedia.org/wiki/Billingbear_House
730	50.4	-4.166666667	https://en.wikipedia.org/wiki/Binche
732	50.682	2.22	https://en.wikipedia.org/wiki/Bindon_Abbey
733	51.432	0.792	https://en.wikipedia.org/wiki/Binfield
734	54.08256111	0.750361111	"https://en.wikipedia.org/wiki/Birdsall,_North_Yorkshire"
735	51.31898889	-0.409561111	"https://en.wikipedia.org/wiki/Birling,_Kent"
736	52.78472222	1.127916667	https://en.wikipedia.org/wiki/Burton_on_the_Wolds
737	51.556	0.774	https://en.wikipedia.org/wiki/Bisham
738	54.6566	1.6768	https://en.wikipedia.org/wiki/Bishop_Auckland
739	53.84504167	0.498802778	https://en.wikipedia.org/wiki/Bishop_Burton
741	51.5275	0.066	http://www.british-history.ac.uk/vch/middx/vol11/pp155-168
742	50.9536	1.2118	https://en.wikipedia.org/wiki/Bishop%27s_Waltham
744	52.493	2.9978	https://en.wikipedia.org/wiki/Bishop%27s_Castle
745	51.5163	0.08145	https://en.wikipedia.org/wiki/Bishopsgate
746	51.5163	0.08145	https://en.wikipedia.org/wiki/Bishopsgate
747	53.91872222	1.100805556	https://en.wikipedia.org/wiki/Bishopthorpe
749	49.96666667	-6.533333333	https://en.wikipedia.org/wiki/Bitburg
750	52.0539	1.0797	https://en.wikipedia.org/wiki/Biddlesden_Abbey
752	51.513096	0.102959111	-
753	51.6894	-0.3266	https://en.wikipedia.org/wiki/Blackmore
754	50.925	-1.709444444	https://en.wikipedia.org/wiki/Cap_Blanc_Nez
756	56.77	3.84	https://en.wikipedia.org/wiki/Blair_Atholl
757	50.856	2.1648	https://en.wikipedia.org/wiki/Blandford_Forum
759	49.9325	-1.6294	https://en.wikipedia.org/wiki/Blangy-sur-Bresle
760	53.12838611	0.405786111	https://en.wikipedia.org/wiki/Blankney
761	51.93305556	8.568055556	https://en.wikipedia.org/wiki/Blarney
762	45.12861111	0.661111111	https://en.wikipedia.org/wiki/Blaye
767	51.241	0.099	https://en.wikipedia.org/wiki/Bletchingley
768	52.5486	0.5636	https://en.wikipedia.org/wiki/Blatherwycke
771	52.213	0.5052	https://en.wikipedia.org/wiki/Bletsoe
772	52.8096	-1.2313	https://en.wikipedia.org/wiki/Blickling
773	52.175	0.937	https://en.wikipedia.org/wiki/Blisworth
774	52.8129	1.9347	https://en.wikipedia.org/wiki/Blithfield
775	47.5939	-1.3281	https://en.wikipedia.org/wiki/Blois
776	52.71666667	-5.966666667	https://en.wikipedia.org/wiki/Blokzijl
778	51.61	1.79	https://en.wikipedia.org/wiki/Blunsdon
779	51.6359	-6.0527	https://en.wikipedia.org/wiki/Bleijenbeek_Castle
780	52.175	0.937	https://en.wikipedia.org/wiki/Blisworth
781	53.3771	1.0618	"https://en.wikipedia.org/wiki/Blyth,_Nottinghamshire"
782	50.9141	3.0424	https://en.wikipedia.org/wiki/Buckland_St_Mary
784	51.21405	-0.693038889	https://en.wikipedia.org/wiki/Boughton_Malherbe
787	50.466	4.718	https://en.wikipedia.org/wiki/Bodmin
791	4.598055556	74.07583333	https://en.wikipedia.org/wiki/Bogot%C3%A1
792	55.205	6.258	"https://en.wikipedia.org/wiki/Ballycastle,_County_Antrim"
793	48.82806944	-2.432916667	https://en.wikipedia.org/wiki/Bois_de_Vincennes
795	51.68333333	-5.3	https://en.wikipedia.org/wiki/%27s-Hertogenbosch
797	46.0775	-3.2733	https://en.wikipedia.org/wiki/Biozat
798	50.558	4.795	https://en.wikipedia.org/wiki/St_Kew
799	53.42391944	2.693388889	"https://en.wikipedia.org/wiki/Bold,_St_Helens"
800	50.7821	1.5533	https://en.wikipedia.org/wiki/Boldre
803	53.1666	-0.016	"https://en.wikipedia.org/wiki/Bolingbroke,_Lincolnshire"
805	53.77888889	1.738611111	"https://en.wikipedia.org/wiki/Bolling_Hall,_Bradford"
806	53.6801	1.492	https://en.wikipedia.org/wiki/Wakefield
807	44.5075	-11.35138889	https://en.wikipedia.org/wiki/Bologna
808	50.23	3.83	https://en.wikipedia.org/wiki/Bolberry
810	54.32193056	1.948105556	https://en.wikipedia.org/wiki/Bolton_Castle
812	53.86567222	1.190752778	https://en.wikipedia.org/wiki/Bolton_Percy
813	53.982	1.891	https://en.wikipedia.org/wiki/Bolton_Abbey_(village)
814	55.921	2.791	"https://en.wikipedia.org/wiki/Bolton,_East_Lothian"
816	46.5	-11.35	https://en.wikipedia.org/wiki/Bolzano
817	51.8	-5.25	https://en.wikipedia.org/wiki/Zaltbommel
818	51.77555556	-5.199166667	https://en.wikipedia.org/wiki/Bommelerwaard
820	55.8284	2.311311111	https://en.wikipedia.org/wiki/Bonkyll_Castle
821	51.106	2.318	"https://en.wikipedia.org/wiki/Stourton,_Wiltshire"
822	55.5038	2.5457	https://en.wikipedia.org/wiki/Bonjedward
823	50.73399167	-7.099813889	https://en.wikipedia.org/wiki/Bonn
824	54.05222222	8.605	https://en.wikipedia.org/wiki/Bunnanadden
825	48.1822	-1.3889	"https://en.wikipedia.org/wiki/Bonneval,_Eure-et-Loir"
830	47.7978	-2.3831	https://en.wikipedia.org/wiki/Bonn%C3%A9e
831	50.8	-5.333333333	https://en.wikipedia.org/wiki/Borgloon
833	44.84	0.58	https://en.wikipedia.org/wiki/Bordeaux
834	52.31666667	1.933888889	https://en.wikipedia.org/wiki/Bordesley_Abbey
835	51.823	1.092	https://en.wikipedia.org/wiki/Boarstall
836	51.2	-4.433333333	https://en.wikipedia.org/wiki/Borgerhout
837	44.86666667	-10.06666667	https://en.wikipedia.org/wiki/Fidenza
838	53.58805556	-6.669722222	https://en.wikipedia.org/wiki/Borkum
839	50.466	4.718	https://en.wikipedia.org/wiki/Bodmin
840	54.095	1.398	https://en.wikipedia.org/wiki/Boroughbridge
841	51.145	1.715	"https://en.wikipedia.org/wiki/Boscombe,_Wiltshire"
842	51.43333333	-3.816666667	https://en.wikipedia.org/wiki/Borsele
843	55.8267	3.0074	https://en.wikipedia.org/wiki/Borthwick_Castle
844	50.9169	0.57875	"https://en.wikipedia.org/wiki/West_Burton,_West_Sussex"
845	50.8289	0.8595	https://en.wikipedia.org/wiki/Bosham
846	49.2781	-1.9439	https://en.wikipedia.org/wiki/Boissy-le-Bois
847	52.974	0.0214	"https://en.wikipedia.org/wiki/Boston,_Lincolnshire"
850	52.6239	1.4017	https://en.wikipedia.org/wiki/Market_Bosworth
851	55.173	1.625	https://en.wikipedia.org/wiki/Bothal
852	55.173	1.625	https://en.wikipedia.org/wiki/Bothal_Castle
853	55.80232778	4.066216667	https://en.wikipedia.org/wiki/Bothwell
854	54.32193056	1.948105556	https://en.wikipedia.org/wiki/Bolton_Castle
858	50.2844	-3.3178	https://en.wikipedia.org/wiki/Bouchain
859	43.5	-5.083333333	https://en.wikipedia.org/wiki/Bouches-du-Rh%C3%B4ne
860	52.28608889	0.897530556	"https://en.wikipedia.org/wiki/Boughton,_Northamptonshire"
862	50.7264	-1.6147	https://en.wikipedia.org/wiki/Boulogne-sur-Mer
863	44.5075	-11.35138889	https://en.wikipedia.org/wiki/Bologna
864	50.72555556	-1.616944444	https://en.wikipedia.org/wiki/Ch%C3%A2teau_de_Boulogne-sur-Mer
865	50.7264	-1.6147	https://en.wikipedia.org/wiki/Boulogne-sur-Mer
866	50.7264	-1.6147	https://en.wikipedia.org/wiki/Boulogne-sur-Mer
867	50.7264	-1.6147	https://en.wikipedia.org/wiki/Boulogne-sur-Mer
868	51.77	4.94	https://en.wikipedia.org/wiki/Boulston
870	46.5842	-3.0572	https://en.wikipedia.org/wiki/Bourbon-l%27Archambault
871	46.5653	-3.3333	"https://en.wikipedia.org/wiki/Moulins,_Allier"
872	50.9472	-2.1986	https://en.wikipedia.org/wiki/Bourbourg
873	46.2056	-5.2289	https://en.wikipedia.org/wiki/Bourg-en-Bresse
874	47.0844	-2.3964	https://en.wikipedia.org/wiki/Bourges
875	48.1653	0.9686	https://en.wikipedia.org/wiki/Le_Bourgneuf-la-For%C3%AAt
876	47	-4.5	https://en.wikipedia.org/wiki/Burgundy
878	47.2831	-0.1692	https://en.wikipedia.org/wiki/Bourgueil
879	51.2306	-1.1336	https://en.wikipedia.org/wiki/Bishopsbourne
880	50.4553	-2.4058	"https://en.wikipedia.org/wiki/Bours,_Pas-de-Calais"
882	55.06306111	2.682611111	https://en.wikipedia.org/wiki/Bewcastle
883	-	-	https://en.wikipedia.org/wiki/City_of_London
886	50.60694444	-1.934166667	https://en.wikipedia.org/wiki/Bourthes
889	50.8605	0.711027778	https://en.wikipedia.org/wiki/Boxgrove_Priory
890	51.30242222	-0.542886111	https://en.wikipedia.org/wiki/Boxley
892	53.973	8.301	"https://en.wikipedia.org/wiki/Boyle,_County_Roscommon"
894	51.666	0.8085	"https://en.wikipedia.org/wiki/Bradenham,_Buckinghamshire"
895	51.514	1.999	https://en.wikipedia.org/wiki/Bradenstoke
896	51.449	1.132	"https://en.wikipedia.org/wiki/Bradfield,_Berkshire"
897	52.6917	1.2214	https://en.wikipedia.org/wiki/Bradgate_Park
899	53.006	2.733	"https://en.wikipedia.org/wiki/Bradley,_Cheshire"
904	54.73333333	1.65	https://en.wikipedia.org/wiki/Brancepeth
905	51.878	-0.55	"https://en.wikipedia.org/wiki/Braintree,_Essex"
907	54.9409	2.7329	"https://en.wikipedia.org/wiki/Brampton,_Carlisle"
908	52.292	1.209	https://en.wikipedia.org/wiki/Braunston
909	54.73333333	1.65	https://en.wikipedia.org/wiki/Brancepeth
910	51.5449	0.1632	https://en.wikipedia.org/wiki/Belsize_Park
913	53.75365278	0.575488889	https://en.wikipedia.org/wiki/Brantingham
914	53.932	2.212	https://en.wikipedia.org/wiki/Bracewell_and_Brogden
916	51.11	4.162	https://en.wikipedia.org/wiki/Braunton
917	48.4098	-3.2991	https://en.wikipedia.org/wiki/Bray-sur-Seine
919	51.486	0.31	https://en.wikipedia.org/wiki/Brentford
922	56.72993889	2.655330556	https://en.wikipedia.org/wiki/Brechin
924	51.948	3.391	https://en.wikipedia.org/wiki/Brecon
925	51.58333333	-4.783333333	https://en.wikipedia.org/wiki/Breda
926	51.95	-6.616666667	https://en.wikipedia.org/wiki/Bredevoort
927	52.6917	1.2214	https://en.wikipedia.org/wiki/Bradgate_Park#Bradgate_House
928	52.095	2.976	https://en.wikipedia.org/wiki/Bredwardine
930	53.08333333	-8.8	https://en.wikipedia.org/wiki/Bremen
932	51.486	0.31	https://en.wikipedia.org/wiki/Brentford
933	51.62035556	-0.305005556	"https://en.wikipedia.org/wiki/Brentwood,_Essex"
934	53.174	2.334	"https://en.wikipedia.org/wiki/Brereton,_Cheshire"
935	51.1	-17.03333333	https://en.wikipedia.org/wiki/Wroc%C5%82aw
936	51.1	-17.03333333	https://en.wikipedia.org/wiki/Wroc%C5%82aw
937	49.984	-2.558	https://en.wikipedia.org/wiki/Bresle
938	48.39	4.49	"https://en.wikipedia.org/wiki/Brest,_France"
939	56.2	-24.75	https://en.wikipedia.org/wiki/Bir%C5%BEai
941	49.6333	-2.2942	"https://en.wikipedia.org/wiki/Breteuil,_Oise"
943	53.174	2.334	"https://en.wikipedia.org/wiki/Brereton,_Cheshire"
945	51.11341111	2.452802778	https://en.wikipedia.org/wiki/Bruton
947	52.15725	0.460780556	https://en.wikipedia.org/wiki/Brickhill
948	51.51179444	0.105758333	https://en.wikipedia.org/wiki/Bridewell_Palace
949	52.535	2.4195	https://en.wikipedia.org/wiki/Bridgnorth
952	51.128	2.993	https://en.wikipedia.org/wiki/Bridgwater
953	54.0819	0.1923	https://en.wikipedia.org/wiki/Bridlington
954	50.7336	2.7584	https://en.wikipedia.org/wiki/Bridport
956	48.6917	-2.6083	https://en.wikipedia.org/wiki/Brie-Comte-Robert
957	47.38333333	2.2	https://en.wikipedia.org/wiki/Bri%C3%A8re
958	56.72993889	2.655330556	https://en.wikipedia.org/wiki/Brechin
959	51.619	1.163	https://en.wikipedia.org/wiki/Brightwell-cum-Sotwell
961	43.4058	-6.0615	https://en.wikipedia.org/wiki/Brignoles
962	52.4593	0.6106	https://en.wikipedia.org/wiki/Brigstock
963	51.9	-4.166666667	https://en.wikipedia.org/wiki/Brielle
964	52.3697	0.4081	"https://en.wikipedia.org/wiki/Brington,_Cambridgeshire"
965	49.1956	-0.7211	https://en.wikipedia.org/wiki/Brionne
967	51.45	2.583333333	https://en.wikipedia.org/wiki/Bristol
970	48	3	https://en.wikipedia.org/wiki/Brittany
973	45.54166667	-10.21666667	https://en.wikipedia.org/wiki/Brescia
974	51.5161	0.085	https://en.wikipedia.org/wiki/Broad_Street_(ward)
975	50.82	1.58	https://en.wikipedia.org/wiki/Brockenhurst
976	51.801	0.246	https://en.wikipedia.org/wiki/Brocket_Hall
977	51.85	2.15	"https://en.wikipedia.org/wiki/Brockworth,_Gloucestershire"
980	52.11977222	1.812616667	https://en.wikipedia.org/wiki/Pebworth
981	51.26	2.191	"https://en.wikipedia.org/wiki/Westbury,_Wiltshire"
982	-	-	https://en.wikipedia.org/wiki/List_of_locations_in_the_Port_of_London
984	52.345	-1.133	"https://en.wikipedia.org/wiki/Brome,_Suffolk"
985	51.386	2.054	"https://en.wikipedia.org/wiki/Bromham,_Wiltshire"
986	52.45721667	-0.633177778	https://en.wikipedia.org/wiki/List_of_monastic_houses_in_Norfolk
987	50.97085	1.784188889	https://en.wikipedia.org/wiki/Breamore_Priory
988	52.1454	0.5298	"https://en.wikipedia.org/wiki/Bromham,_Bedfordshire"
989	51.407	-0.021	https://en.wikipedia.org/wiki/Bromley
990	52.27691389	-1.326147222	https://en.wikipedia.org/wiki/Brundish
991	48.2108	-1.1681	"https://en.wikipedia.org/wiki/Brou,_Eure-et-Loir"
993	49.1306	-6.5064	https://en.wikipedia.org/wiki/Brouck
994	54.654	2.7191	https://en.wikipedia.org/wiki/Brougham_Castle
995	52.042	1.388	"https://en.wikipedia.org/wiki/Broughton,_Oxfordshire"
996	56.46718056	2.869911111	https://en.wikipedia.org/wiki/Broughty_Ferry
997	56.46277778	2.870277778	https://en.wikipedia.org/wiki/Broughty_Castle
999	51.7495	0.0216	https://en.wikipedia.org/wiki/Broxbourne
1002	51.21666667	-3.233333333	https://en.wikipedia.org/wiki/Bruges
1003	51.386	2.054	"https://en.wikipedia.org/wiki/Bromham,_Wiltshire#Notable_buildings"
1004	55.8106	3.2755	https://en.wikipedia.org/wiki/Brunstane_Castle
1005	52.26666667	-10.51666667	https://en.wikipedia.org/wiki/Braunschweig
1007	50.85	-4.35	https://en.wikipedia.org/wiki/Brussels
1010	51.11341111	2.452802778	https://en.wikipedia.org/wiki/Bruton
1014	52.15725	0.460780556	https://en.wikipedia.org/wiki/Brickhill
1015	51.9	-4.166666667	https://en.wikipedia.org/wiki/Brielle
1016	50.8583	2.1825	https://en.wikipedia.org/wiki/Bryanston
1017	52.599	-1.477	https://en.wikipedia.org/wiki/Buckenham
1019	49.5861	-1.3603	"https://en.wikipedia.org/wiki/Buchy,_Seine-Maritime"
1020	52.28	0.25	"https://en.wikipedia.org/wiki/Buckden,_Cambridgeshire"
1022	53.259	1.911	https://en.wikipedia.org/wiki/Buxton
1023	50.85	-0.47	https://en.wikipedia.org/wiki/Bexhill-on-Sea
1024	51.095	-0.1418	"https://en.wikipedia.org/wiki/Buckhurst_Park,_Sussex"
1025	51.095	-0.1418	"https://en.wikipedia.org/wiki/Buckhurst_Park,_Sussex"
1026	51.9956	0.9868	https://en.wikipedia.org/wiki/Buckingham
1028	47.46666667	-19.05	https://en.wikipedia.org/wiki/Buda
1030	51.96666667	-5.433333333	https://en.wikipedia.org/wiki/Buren
1031	52.303	1.081	https://en.wikipedia.org/wiki/Long_Buckby
1033	49.1939	-1.6919	https://en.wikipedia.org/wiki/Buhy
1039	53.2887	0.369505556	"https://en.wikipedia.org/wiki/Bullington,_Lincolnshire"
1041	51.77	4.94	https://en.wikipedia.org/wiki/Boulston
1042	52.54	0.5934	https://en.wikipedia.org/wiki/Bulwick
1043	56.45138889	5.234722222	https://en.wikipedia.org/wiki/Bonawe
1045	52.4496	-1.4477	https://en.wikipedia.org/wiki/Bungay
1046	52.70801111	8.826511111	https://en.wikipedia.org/wiki/Bunratty
1047	51.9445	0.016	https://en.wikipedia.org/wiki/Buntingford
1054	51.808	1.637	https://en.wikipedia.org/wiki/Burford
1057	54.52561111	2.31875	"https://en.wikipedia.org/wiki/Brough,_Cumbria"
1058	52.6425	0.453055556	https://en.wikipedia.org/wiki/Burghley_House
1065	49.2	-12.03333333	https://en.wikipedia.org/wiki/Burglengenfeld
1066	42.35	3.706666667	https://en.wikipedia.org/wiki/Burgos
1070	52.68	0.7	"https://en.wikipedia.org/wiki/Burley,_Rutland"
1071	56.2259	3.4065	https://en.wikipedia.org/wiki/Burleigh_Castle
1072	52.7684	0.3775	"https://en.wikipedia.org/wiki/Bourne,_Lincolnshire"
1073	52.951	-0.74	https://en.wikipedia.org/wiki/The_Norfolk_Burnhams
1074	56.06	3.231	https://en.wikipedia.org/wiki/Burntisland
1076	51.071	2.919	https://en.wikipedia.org/wiki/Burrowbridge
1079	53.56713194	1.456365833	http://placenames.org.uk/browse/mads/epns-deep-30-d-mappedname-003215
1080	54.05174444	0.315994444	https://en.wikipedia.org/wiki/Burton_Agnes
1081	52.987	1.037	https://en.wikipedia.org/wiki/Burton_Joyce
1083	52.7995	1.638	https://en.wikipedia.org/wiki/Burton_upon_Trent
1084	52.2474	-0.7183	https://en.wikipedia.org/wiki/Bury_St_Edmunds
1085	52.2474	-0.7183	https://en.wikipedia.org/wiki/Bury_St_Edmunds
1086	52.2474	-0.7183	https://en.wikipedia.org/wiki/Bury_St_Edmunds
1091	52.23361111	0.3675	https://en.wikipedia.org/wiki/Bushmead_Priory
1092	52.107	-1.458	"https://en.wikipedia.org/wiki/Butley,_Suffolk"
1093	52.091	-1.465	https://en.wikipedia.org/wiki/Butley_Priory
1094	52.23305556	8.666944444	https://en.wikipedia.org/wiki/Buttevant
1095	53.259	1.911	https://en.wikipedia.org/wiki/Buxton
1096	50.7361	-2.3033	"https://en.wikipedia.org/wiki/Arques,_Pas-de-Calais"
